hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
8,27,80020256,特急,京王八王子,３,08:27,2025-08-25T08:27:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T08:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T08:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T08:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T08:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T08:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T08:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T08:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T09:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T09:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T09:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T09:16:00+09:00""}]"
8,30,8002000f,特急,京王八王子,３,08:30,2025-08-23T08:30:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T08:30:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T08:35:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T08:37:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T08:42:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T08:49:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T08:54:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T08:56:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T08:59:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T09:03:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T09:09:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T09:12:00+09:00""}]"
8,35,80020258,特急,京王八王子,３,08:35,2025-08-25T08:35:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T08:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T08:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T08:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T08:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T08:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T09:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T09:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T09:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T09:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T09:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T09:23:00+09:00""}]"
8,39,80020010,特急,京王八王子,３,08:39,2025-08-23T08:39:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T08:39:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T08:44:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T08:47:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T08:52:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T08:59:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T09:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T09:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T09:11:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T09:14:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T09:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T09:23:00+09:00""}]"
8,43,8002025a,特急,京王八王子,３,08:43,2025-08-25T08:43:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T08:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T08:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T08:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T08:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T09:06:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T09:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T09:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T09:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T09:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T09:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T09:31:00+09:00""}]"
8,50,80020011,特急,京王八王子,３,08:50,2025-08-23T08:50:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T08:50:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T08:55:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T08:57:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T09:02:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T09:09:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T09:15:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T09:17:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T09:20:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T09:24:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T09:30:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T09:33:00+09:00""}]"
8,51,8002025b,特急,京王八王子,３,08:51,2025-08-25T08:51:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T08:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T08:56:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T08:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T09:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T09:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T09:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T09:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T09:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T09:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T09:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T09:41:00+09:00""}]"
9,1,80020012,特急,京王八王子,３,09:01,2025-08-23T09:01:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T09:01:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T09:06:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T09:08:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T09:14:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T09:20:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T09:27:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T09:29:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T09:32:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T09:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T09:42:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T09:45:00+09:00""}]"
9,8,8002025c,特急,京王八王子,３,09:08,2025-08-25T09:08:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T09:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T09:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T09:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T09:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T09:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T09:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T09:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T09:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T09:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T09:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T09:57:00+09:00""}]"
9,10,80020013,特急,京王八王子,３,09:10,2025-08-23T09:10:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T09:10:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T09:15:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T09:17:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T09:21:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T09:30:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T09:37:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T09:39:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T09:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T09:46:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T09:52:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T09:55:00+09:00""}]"
9,20,80020014,特急,京王八王子,３,09:20,2025-08-23T09:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T09:20:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T09:25:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T09:27:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T09:32:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T09:39:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T09:46:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T09:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T09:52:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T09:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T10:03:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T10:06:00+09:00""}]"
9,37,80020015,特急,京王八王子,３,09:37,2025-08-23T09:37:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T09:37:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T09:42:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T09:45:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T09:50:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T09:57:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T10:06:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T10:08:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T10:11:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T10:15:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T10:21:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T10:24:00+09:00""}]"
9,40,8002025d,特急,京王八王子,３,09:40,2025-08-25T09:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T09:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T09:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T09:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T09:54:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T10:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T10:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T10:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T10:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T10:15:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T10:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T10:25:00+09:00""}]"
9,48,80020016,特急,京王八王子,３,09:48,2025-08-23T09:48:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T09:48:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T09:53:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T09:56:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T10:02:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T10:08:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T10:16:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T10:18:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T10:21:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T10:25:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T10:31:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T10:34:00+09:00""}]"
10,0,8002025e,特急,京王八王子,３,10:00,2025-08-25T10:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T10:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T10:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T10:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T10:13:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T10:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T10:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T10:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T10:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T10:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T10:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T10:44:00+09:00""}]"
10,1,80020017,特急,京王八王子,３,10:01,2025-08-23T10:01:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T10:01:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T10:06:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T10:08:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T10:14:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T10:20:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T10:28:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T10:30:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T10:33:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T10:37:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T10:43:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T10:46:00+09:00""}]"
10,20,80020018,特急,京王八王子,３,10:20,2025-08-23T10:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T10:20:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T10:25:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T10:27:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T10:32:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T10:39:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T10:47:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T10:49:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T10:52:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T10:56:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T11:02:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T11:05:00+09:00""}]"
10,20,8002025f,特急,京王八王子,３,10:20,2025-08-25T10:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T10:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T10:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T10:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T10:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T10:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T10:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T10:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T10:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T10:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T11:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T11:03:00+09:00""}]"
10,39,80020019,特急,京王八王子,３,10:39,2025-08-23T10:39:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T10:39:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T10:44:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T10:46:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T10:51:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T10:57:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T11:05:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T11:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T11:10:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T11:14:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T11:20:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T11:23:00+09:00""}]"
10,40,80020260,特急,京王八王子,３,10:40,2025-08-25T10:40:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T10:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T10:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T10:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T10:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T10:58:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T11:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T11:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T11:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T11:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T11:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T11:23:00+09:00""}]"
10,49,8002001a,特急,京王八王子,３,10:49,2025-08-23T10:49:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T10:49:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T10:54:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T10:56:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T11:01:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T11:08:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T11:15:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T11:17:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T11:20:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T11:24:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T11:30:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T11:32:00+09:00""}]"
11,0,80020261,特急,京王八王子,３,11:00,2025-08-25T11:00:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T11:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T11:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T11:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T11:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T11:18:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T11:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T11:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T11:29:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T11:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T11:39:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T11:41:00+09:00""}]"
11,1,8002001b,特急,京王八王子,３,11:01,2025-08-23T11:01:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T11:01:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T11:06:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T11:08:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T11:14:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T11:20:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T11:27:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T11:29:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T11:32:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T11:36:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T11:42:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T11:45:00+09:00""}]"
11,20,8002001c,特急,京王八王子,３,11:20,2025-08-23T11:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-23T11:20:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-23T11:25:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-23T11:27:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-23T11:32:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-23T11:40:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-23T11:47:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-23T11:49:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-23T11:53:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-23T11:57:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-23T12:03:00+09:00""}, {""station"": ""京王八王子"", ""time"": ""2025-08-23T12:06:00+09:00""}]"
11,20,80020262,特急,京王八王子,３,11:20,2025-08-25T11:20:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-25T11:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-25T11:25:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-25T11:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-25T11:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-25T11:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-25T11:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-25T11:46:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-25T11:49:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-25T11:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-25T11:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""京王八王子"", ""time"": ""2025-08-25T12:01:00+09:00""}]"
