hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
17,13,800400cc,各駅停車,高尾山口,１,17:13,2025-08-28T17:13:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-28T17:13:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T17:24:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T17:27:00+09:00""}]"
17,22,800400cd,各駅停車,高尾山口,１,17:22,2025-08-28T17:22:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-28T17:22:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T17:32:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T17:35:00+09:00""}]"
17,33,800400ad,各駅停車,高尾山口,１,17:33,2025-08-28T17:33:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T16:12:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T17:33:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T17:43:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T17:46:00+09:00""}]"
17,44,800400ae,各駅停車,高尾山口,１,17:44,2025-08-28T17:44:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T16:23:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T17:44:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T17:55:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T17:57:00+09:00""}]"
17,53,800400af,各駅停車,高尾山口,１,17:53,2025-08-28T17:53:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T16:32:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T17:53:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T18:04:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T18:06:00+09:00""}]"
18,3,800400b0,各駅停車,高尾山口,１,18:03,2025-08-28T18:03:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T16:42:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T18:03:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T18:14:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T18:16:00+09:00""}]"
18,13,800400b1,各駅停車,高尾山口,１,18:13,2025-08-28T18:13:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T16:52:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T18:13:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T18:24:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T18:27:00+09:00""}]"
18,23,800400b2,各駅停車,高尾山口,１,18:23,2025-08-28T18:23:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T17:02:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T18:23:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T18:34:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T18:37:00+09:00""}]"
18,34,800400b3,各駅停車,高尾山口,１,18:34,2025-08-28T18:34:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T17:13:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T18:34:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T18:45:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T18:48:00+09:00""}]"
18,45,800400b4,各駅停車,高尾山口,１,18:45,2025-08-28T18:45:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T17:22:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T18:45:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T18:56:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T18:58:00+09:00""}]"
18,54,800400b5,各駅停車,高尾山口,１,18:54,2025-08-28T18:54:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T17:33:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T18:54:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T19:04:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T19:07:00+09:00""}]"
19,3,800400b6,各駅停車,高尾山口,１,19:03,2025-08-28T19:03:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T17:42:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T19:03:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T19:14:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T19:16:00+09:00""}]"
19,13,800400b7,各駅停車,高尾山口,１,19:13,2025-08-28T19:13:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T17:52:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T19:13:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T19:24:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T19:26:00+09:00""}]"
19,23,800400b8,各駅停車,高尾山口,１,19:23,2025-08-28T19:23:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T18:02:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T19:23:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T19:34:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T19:36:00+09:00""}]"
19,34,800400b9,各駅停車,高尾山口,１,19:34,2025-08-28T19:34:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T18:12:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T19:34:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T19:44:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T19:47:00+09:00""}]"
19,45,800400ba,各駅停車,高尾山口,１,19:45,2025-08-28T19:45:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T18:22:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T19:45:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T19:55:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T19:58:00+09:00""}]"
19,53,800400ce,各駅停車,高尾山口,１,19:53,2025-08-28T19:53:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-28T19:53:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T20:03:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T20:06:00+09:00""}]"
20,3,800400bb,各駅停車,高尾山口,１,20:03,2025-08-28T20:03:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T18:42:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T20:03:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T20:13:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T20:16:00+09:00""}]"
20,13,800400cf,各駅停車,高尾山口,１,20:13,2025-08-28T20:13:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-28T20:13:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T20:23:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T20:26:00+09:00""}]"
20,23,800400bc,各駅停車,高尾山口,１,20:23,2025-08-28T20:23:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T19:02:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T20:23:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T20:34:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T20:36:00+09:00""}]"
20,33,800400bd,各駅停車,高尾山口,１,20:33,2025-08-28T20:33:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T19:13:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T20:33:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T20:44:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T20:46:00+09:00""}]"
20,45,800400be,各駅停車,高尾山口,１,20:45,2025-08-28T20:45:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T19:22:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T20:45:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T20:55:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T20:58:00+09:00""}]"
20,53,800400d0,各駅停車,高尾山口,１,20:53,2025-08-28T20:53:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-28T20:53:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T21:04:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T21:07:00+09:00""}]"
21,3,80040089,各駅停車,高尾山口,１,21:03,2025-08-28T21:03:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T19:42:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T21:03:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T21:16:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T21:19:00+09:00""}]"
21,14,8004008b,各駅停車,高尾山口,１,21:14,2025-08-28T21:14:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T19:53:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T21:14:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T21:28:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T21:30:00+09:00""}]"
21,33,8004008f,各駅停車,高尾山口,１,21:33,2025-08-28T21:33:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T20:13:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T21:33:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T21:44:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T21:46:00+09:00""}]"
21,48,80040091,各駅停車,高尾山口,１,21:48,2025-08-28T21:48:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T20:22:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T21:48:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T21:59:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T22:01:00+09:00""}]"
22,3,800400d1,各駅停車,高尾山口,１,22:03,2025-08-28T22:03:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-28T22:03:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T22:14:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T22:16:00+09:00""}]"
22,20,800400d2,各駅停車,高尾山口,１,22:20,2025-08-28T22:20:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-28T22:20:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T22:30:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T22:33:00+09:00""}]"
22,48,800400d4,各駅停車,高尾山口,１,22:48,2025-08-28T22:48:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-28T22:48:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T22:59:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T23:01:00+09:00""}]"
23,4,800400dc,京王ライナー,高尾山口,２,23:04,2025-08-28T23:04:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T22:30:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T23:04:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T23:13:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T23:16:00+09:00""}]"
23,34,800400d7,各駅停車,高尾山口,１,23:34,2025-08-28T23:34:00+09:00,"[{""station"": ""新宿"", ""time"": ""2025-08-28T22:45:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-28T23:34:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-28T23:45:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-28T23:48:00+09:00""}]"
23,50,800400d8,各駅停車,高尾山口,１,23:50,2025-08-28T23:50:00+09:00,"[{""station"": ""北野"", ""time"": ""2025-08-28T23:50:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-29T00:00:00+09:00""}, {""station"": ""高尾山口"", ""time"": ""2025-08-29T00:02:00+09:00""}]"
